evaluations raw_y
6544 0.2406138734
6581 0.2406138298
6590 0.2406137375
6617 0.2406136910
6619 0.2406136301
6647 0.2406136202
6672 0.2406136096
6727 0.2406136020
6735 0.2406135993
6751 0.2406134874
6758 0.2406134526
6807 0.2406134483
6822 0.2406134007
6834 0.2406133957
6838 0.2406133729
6841 0.2406132990
6846 0.2406132039
6854 0.2406131333
6857 0.2406130139
6870 0.2406129968
6886 0.2406129754
6920 0.2406129616
6942 0.2406129373
6958 0.2406128992
6960 0.2406125799
6967 0.2406124745
7010 0.2406124559
7020 0.2406123638
7095 0.2406123470
7097 0.2406122736
7099 0.2406122143
7139 0.2406120876
7192 0.2406120844
7196 0.2406120281
7206 0.2406119816
7210 0.2406119605
7225 0.2406119128
7260 0.2406119029
7270 0.2406118753
7274 0.2406117665
7299 0.2406116599
7303 0.2406115116
7348 0.2406114825
7355 0.2406114525
7366 0.2406113726
7373 0.2406113662
7391 0.2406113289
7403 0.2406111762
7441 0.2406111710
7482 0.2406111505
7490 0.2406111463
7534 0.2406111404
7576 0.2406111263
7612 0.2406111237
7673 0.2406110872
7697 0.2406110263
7718 0.2406109747
7738 0.2406109022
7745 0.2406108953
7762 0.2406107926
7768 0.2406107204
7787 0.2406107063
7822 0.2406104814
7823 0.2406102803
7832 0.2406102003
7841 0.2406100826
7843 0.2406100142
7847 0.2406100043
7868 0.2406100023
7891 0.2406099894
7892 0.2406098769
7897 0.2406098055
7921 0.2406097849
7926 0.2406097766
7953 0.2406096263
7978 0.2406096153
7981 0.2406095807
8007 0.2406094855
8031 0.2406094700
8032 0.2406094214
8071 0.2406093798
8085 0.2406093649
8102 0.2406093168
8103 0.2406092907
8109 0.2406092212
8111 0.2406091897
8127 0.2406090956
8159 0.2406090642
8177 0.2406090431
8181 0.2406090102
8186 0.2406088352
8199 0.2406087812
8239 0.2406087620
8251 0.2406086483
8257 0.2406085913
8317 0.2406085275
8327 0.2406084655
8338 0.2406084529
8385 0.2406084456
8389 0.2406084389
8409 0.2406084249
8423 0.2406083486
8452 0.2406082797
8469 0.2406081873
8480 0.2406081801
8511 0.2406081753
8519 0.2406081387
8534 0.2406080951
8589 0.2406080877
8591 0.2406080711
8595 0.2406080574
8606 0.2406079731
8629 0.2406078966
8657 0.2406078922
8660 0.2406078284
8724 0.2406078269
8761 0.2406078244
8773 0.2406078169
8774 0.2406078021
8781 0.2406077862
8786 0.2406077660
8804 0.2406077467
8815 0.2406077281
8822 0.2406077005
8852 0.2406076809
8898 0.2406076069
8933 0.2406075842
8934 0.2406075826
8952 0.2406075762
8972 0.2406075734
8984 0.2406075483
9013 0.2406075452
9018 0.2406075109
9024 0.2406074747
9046 0.2406074668
9067 0.2406074591
9094 0.2406074502
9114 0.2406074471
9118 0.2406074452
9121 0.2406073894
9122 0.2406073869
9171 0.2406073861
9183 0.2406073741
9199 0.2406073589
9233 0.2406073581
9266 0.2406073530
9330 0.2406073410
9333 0.2406073363
9338 0.2406073348
9390 0.2406073327
9433 0.2406073276
9437 0.2406073251
9450 0.2406072992
9455 0.2406072922
9466 0.2406072652
9473 0.2406072646
9475 0.2406072529
9481 0.2406072527
9489 0.2406072407
9529 0.2406072368
9530 0.2406072327
9561 0.2406072282
9562 0.2406072231
9567 0.2406072177
9575 0.2406072120
9581 0.2406072101
9604 0.2406071885
9649 0.2406071857
9677 0.2406071731
9696 0.2406071585
9706 0.2406071544
9721 0.2406071354
9762 0.2406071242
9771 0.2406071237
9801 0.2406071212
9821 0.2406071208
9832 0.2406071144
9836 0.2406071137
9838 0.2406071107
9840 0.2406071098
9847 0.2406071068
9858 0.2406071058
9867 0.2406070989
9871 0.2406070969
9873 0.2406070846
9913 0.2406070822
9921 0.2406070714
9938 0.2406070542
9984 0.2406070523
10000 0.2406072719
