evaluations raw_y
8312 0.0000008353
8328 0.0000008351
8383 0.0000008350
8470 0.0000008348
8522 0.0000008347
8573 0.0000008346
8614 0.0000008344
8659 0.0000008342
8695 0.0000008341
8771 0.0000008339
8819 0.0000008338
8893 0.0000008337
8937 0.0000008335
9002 0.0000008334
9031 0.0000008333
9058 0.0000008331
9123 0.0000008329
9189 0.0000008328
9249 0.0000008327
9254 0.0000008326
9282 0.0000008324
9375 0.0000008322
9386 0.0000008320
9441 0.0000008319
9557 0.0000008318
9662 0.0000008317
9707 0.0000008316
9764 0.0000008315
9855 0.0000008313
9876 0.0000008312
9998 0.0000008310
10000 0.0000008312
