evaluations raw_y
4509 0.0019264837
4526 0.0019232852
4567 0.0019179804
4576 0.0019131278
4627 0.0019128336
4655 0.0018870827
4713 0.0018853303
4717 0.0018836540
4722 0.0018804094
4830 0.0018753680
4869 0.0018681632
5069 0.0018583897
5099 0.0018563816
5105 0.0018487269
5214 0.0018197649
5282 0.0018113375
5314 0.0018108849
5382 0.0018108629
5427 0.0018007371
5432 0.0017893144
5576 0.0017853156
5736 0.0017853017
5799 0.0017829749
5885 0.0017775224
6296 0.0017682929
6301 0.0017682621
6304 0.0017677536
6314 0.0017668453
6359 0.0017633769
6400 0.0017627741
6414 0.0017627003
6415 0.0017622539
6429 0.0017622453
6442 0.0017618445
6454 0.0017607781
6464 0.0017590641
6554 0.0017589095
6577 0.0017445949
6601 0.0017326542
6743 0.0017317150
6780 0.0017311477
6793 0.0017311322
6815 0.0017302115
6843 0.0017300780
6867 0.0017289213
6917 0.0017285647
6924 0.0017271932
7000 0.0017244057
7024 0.0017234224
7065 0.0017208492
7123 0.0017191787
7174 0.0017187904
7198 0.0017185741
7230 0.0017164302
7261 0.0017145742
7287 0.0017145597
7324 0.0017132502
7327 0.0017131863
7331 0.0017128930
7337 0.0017119191
7400 0.0017111771
7401 0.0017106220
7433 0.0017100764
7467 0.0017094283
7474 0.0017092564
7512 0.0017079209
7543 0.0017077122
7569 0.0017071104
7573 0.0017052585
7611 0.0017040001
7621 0.0017033940
7632 0.0017032284
7661 0.0017030368
7688 0.0017029486
7689 0.0017026520
7709 0.0017020491
7721 0.0017012029
7724 0.0017011748
7771 0.0017007441
7793 0.0016988725
7821 0.0016986137
7824 0.0016982829
7852 0.0016982700
7886 0.0016978423
7894 0.0016971219
7902 0.0016971019
7941 0.0016965595
7961 0.0016964657
7966 0.0016964097
7977 0.0016963627
7987 0.0016962480
8013 0.0016960643
8041 0.0016960242
8056 0.0016959683
8064 0.0016958404
8065 0.0016955067
8066 0.0016954697
8068 0.0016951991
8089 0.0016950043
8108 0.0016947996
8133 0.0016943555
8169 0.0016941208
8180 0.0016940582
8194 0.0016939130
8219 0.0016938638
8226 0.0016937880
8230 0.0016936157
8260 0.0016932710
8262 0.0016932111
8264 0.0016930045
8286 0.0016928906
8294 0.0016928044
8313 0.0016926630
8324 0.0016925996
8341 0.0016925710
8347 0.0016922946
8353 0.0016920904
8365 0.0016919712
8391 0.0016917220
8409 0.0016916232
8428 0.0016915003
8432 0.0016912638
8437 0.0016906415
8445 0.0016905763
8448 0.0016901522
8460 0.0016899315
8462 0.0016896935
8463 0.0016896822
8468 0.0016896147
8492 0.0016895367
8511 0.0016892622
8513 0.0016892369
8547 0.0016891862
8552 0.0016888353
8555 0.0016888206
8570 0.0016887916
8571 0.0016886130
8617 0.0016881319
8647 0.0016879966
8693 0.0016879074
8702 0.0016878850
8717 0.0016878754
8728 0.0016878738
8742 0.0016877945
8746 0.0016877527
8747 0.0016874050
8765 0.0016873188
8766 0.0016872713
8789 0.0016869690
8791 0.0016866370
8846 0.0016865720
8850 0.0016865236
8855 0.0016864782
8870 0.0016863389
8871 0.0016863250
8895 0.0016861935
8915 0.0016861411
8926 0.0016861355
8941 0.0016861148
8942 0.0016860679
8949 0.0016859826
8962 0.0016857237
8977 0.0016857105
8980 0.0016856796
9009 0.0016854706
9012 0.0016853951
9019 0.0016852902
9027 0.0016852655
9039 0.0016852581
9043 0.0016851356
9046 0.0016850463
9047 0.0016849625
9050 0.0016846812
9084 0.0016846706
9087 0.0016844746
9113 0.0016843038
9134 0.0016842643
9137 0.0016842060
9142 0.0016841104
9165 0.0016840173
9192 0.0016839899
9193 0.0016839715
9197 0.0016838181
9202 0.0016837097
9232 0.0016836464
9233 0.0016835409
9234 0.0016834761
9244 0.0016834074
9250 0.0016833566
9264 0.0016831695
9273 0.0016830478
9278 0.0016828769
9281 0.0016826223
9287 0.0016825978
9326 0.0016825615
9331 0.0016824658
9354 0.0016824555
9364 0.0016824454
9402 0.0016824409
9417 0.0016823318
9422 0.0016822770
9433 0.0016822548
9436 0.0016822388
9438 0.0016820746
9447 0.0016820330
9469 0.0016818546
9510 0.0016817274
9550 0.0016817113
9573 0.0016817011
9579 0.0016816680
9607 0.0016816392
9629 0.0016815868
9636 0.0016814151
9652 0.0016813259
9665 0.0016812365
9683 0.0016811944
9697 0.0016811858
9717 0.0016811429
9726 0.0016811337
9729 0.0016811073
9739 0.0016808738
9770 0.0016808139
9806 0.0016807279
9808 0.0016807232
9856 0.0016807185
9863 0.0016804054
9875 0.0016803425
9876 0.0016803051
9909 0.0016800407
9910 0.0016798945
9943 0.0016798903
9948 0.0016798840
9963 0.0016797046
9967 0.0016796258
10000 0.0016795627
