evaluations raw_y
5052 0.0000010982
5058 0.0000010979
5071 0.0000010904
5111 0.0000010896
5120 0.0000010892
5122 0.0000010873
5142 0.0000010861
5147 0.0000010850
5159 0.0000010840
5163 0.0000010831
5176 0.0000010827
5181 0.0000010825
5183 0.0000010807
5230 0.0000010804
5232 0.0000010802
5240 0.0000010780
5246 0.0000010778
5252 0.0000010770
5272 0.0000010768
5294 0.0000010737
5328 0.0000010734
5334 0.0000010716
5358 0.0000010714
5370 0.0000010707
5378 0.0000010702
5395 0.0000010572
5434 0.0000010557
5436 0.0000010544
5439 0.0000010533
5483 0.0000010516
5502 0.0000010506
5515 0.0000010502
5517 0.0000010494
5520 0.0000010466
5528 0.0000010463
5556 0.0000010452
5560 0.0000010436
5576 0.0000010433
5577 0.0000010390
5602 0.0000010372
5609 0.0000010369
5618 0.0000010366
5629 0.0000010355
5634 0.0000010311
5684 0.0000010296
5716 0.0000010285
5736 0.0000010268
5760 0.0000010264
5771 0.0000010263
5798 0.0000010237
5805 0.0000010223
5819 0.0000010116
5911 0.0000010099
5931 0.0000010093
5936 0.0000010058
5953 0.0000010023
5957 0.0000009908
5992 0.0000009885
5993 0.0000009851
6003 0.0000009841
6010 0.0000009816
6018 0.0000009807
6023 0.0000009769
6059 0.0000009756
6060 0.0000009726
6081 0.0000009720
6082 0.0000009688
6089 0.0000009658
6113 0.0000009648
6136 0.0000009614
6154 0.0000009613
6162 0.0000009600
6171 0.0000009564
6196 0.0000009523
6223 0.0000009514
6250 0.0000009475
6281 0.0000009474
6302 0.0000009455
6306 0.0000009383
6312 0.0000009343
6352 0.0000009335
6411 0.0000009323
6414 0.0000009316
6424 0.0000009305
6435 0.0000009294
6444 0.0000009291
6454 0.0000009255
6472 0.0000009247
6501 0.0000009238
6540 0.0000009235
6553 0.0000009209
6555 0.0000009195
6589 0.0000009193
6592 0.0000009188
6593 0.0000009171
6615 0.0000009168
6619 0.0000009158
6633 0.0000009144
6644 0.0000009140
6648 0.0000009125
6715 0.0000009111
6739 0.0000009108
6772 0.0000009105
6787 0.0000009103
6791 0.0000009102
6797 0.0000009098
6812 0.0000009096
6815 0.0000009093
6836 0.0000009047
6839 0.0000009044
6842 0.0000009042
6853 0.0000009023
6857 0.0000009021
6871 0.0000009013
6874 0.0000008989
6882 0.0000008969
6884 0.0000008962
6889 0.0000008954
6891 0.0000008945
6913 0.0000008932
6936 0.0000008924
6939 0.0000008920
6942 0.0000008885
6949 0.0000008857
6989 0.0000008837
7023 0.0000008824
7029 0.0000008805
7031 0.0000008799
7039 0.0000008795
7042 0.0000008790
7055 0.0000008775
7068 0.0000008774
7085 0.0000008768
7099 0.0000008759
7105 0.0000008758
7119 0.0000008749
7122 0.0000008741
7199 0.0000008735
7209 0.0000008730
7251 0.0000008726
7260 0.0000008718
7269 0.0000008714
7276 0.0000008709
7284 0.0000008704
7288 0.0000008700
7302 0.0000008698
7333 0.0000008692
7335 0.0000008688
7367 0.0000008682
7377 0.0000008680
7382 0.0000008673
7395 0.0000008662
7420 0.0000008658
7428 0.0000008657
7446 0.0000008655
7450 0.0000008647
7474 0.0000008636
7480 0.0000008628
7492 0.0000008615
7522 0.0000008609
7533 0.0000008606
7586 0.0000008604
7597 0.0000008597
7625 0.0000008595
7626 0.0000008593
7710 0.0000008592
7748 0.0000008591
7766 0.0000008589
7788 0.0000008587
7803 0.0000008584
7832 0.0000008581
7867 0.0000008580
7868 0.0000008575
7872 0.0000008574
7875 0.0000008569
7902 0.0000008563
7927 0.0000008554
7938 0.0000008552
7945 0.0000008549
7970 0.0000008540
7983 0.0000008536
8003 0.0000008532
8005 0.0000008525
8081 0.0000008522
8106 0.0000008521
8130 0.0000008518
8138 0.0000008517
8188 0.0000008516
8203 0.0000008511
8264 0.0000008508
8288 0.0000008506
8342 0.0000008504
8353 0.0000008500
8424 0.0000008499
8438 0.0000008497
8459 0.0000008495
8475 0.0000008493
8513 0.0000008492
8560 0.0000008488
8629 0.0000008487
8647 0.0000008486
8679 0.0000008483
8734 0.0000008482
8751 0.0000008479
8787 0.0000008477
8795 0.0000008476
8828 0.0000008475
8832 0.0000008473
8845 0.0000008472
8880 0.0000008471
8923 0.0000008470
8983 0.0000008468
9004 0.0000008465
9074 0.0000008464
9099 0.0000008460
9158 0.0000008459
9221 0.0000008458
9231 0.0000008456
9272 0.0000008455
9332 0.0000008454
9344 0.0000008451
9397 0.0000008450
9510 0.0000008449
9558 0.0000008448
9585 0.0000008446
9635 0.0000008445
9696 0.0000008444
9773 0.0000008442
9867 0.0000008441
9913 0.0000008439
10000 0.0000008439
